frame_i,t_mono,fsm_state,det_ok,yaw4_deg,x4,y4,z4,reproj4_px,yawm_deg,xm,ym,zm,reprojm_px,n_used
1430,21113.078,STAGING_PLAN,1,-5.879349625193395,-0.17791761373197315,0.40841532394672897,2.001609360014981,0.1480051012680577,-7.511097812888565,-0.17197377979755402,0.40558022260665894,1.9911617040634155,2.0125226531419718,9.0
1431,21113.187,STAGING_PLAN,1,-5.881475693660112,-0.177246770511227,0.4069603436690795,1.996088832615408,0.12481193501085883,-7.71443822941498,-0.1709080934524536,0.40425267815589905,1.986609697341919,1.6580755432000114,9.0
1432,21113.281,STAGING_PLAN,1,-5.840876044480183,-0.17684459903820396,0.40777601274300185,1.9970556892217304,0.13780563939479665,-7.807681353377644,-0.1701817661523819,0.40505295991897583,1.9874292612075806,1.6528667263621357,9.0
1433,21113.375,STAGING_PLAN,1,-5.874639258397638,-0.17609144254048698,0.40734101079107643,1.9947794757135007,0.10590815863858022,-7.722575514688925,-0.16977058351039886,0.4046335816383362,1.9854072332382202,1.603680810052621,9.0
1434,21113.484,STAGING_PLAN,1,-5.78537317553811,-0.17709289872852532,0.4078607452138476,1.9956076878547468,0.12398365377815936,-7.513999938372208,-0.17104387283325195,0.40510913729667664,1.985781192779541,1.807103039605937,9.0
1435,21113.578,STAGING_PLAN,1,-5.848190239399229,-0.17670075045789835,0.40792947954269526,1.9947710142589221,0.17880762779711623,-7.760652605645546,-0.17026211321353912,0.40535295009613037,1.9857251644134521,1.5207613213985247,9.0
1436,21113.687,STAGING_PLAN,1,-5.638489997932285,-0.17749703889187507,0.40719632658808297,1.9937896476313794,0.11944702788561831,-7.562585771093856,-0.171120747923851,0.4046672284603119,1.985298991203308,1.4216275768188948,9.0
1437,21113.781,STAGING_PLAN,1,-5.68868626431915,-0.1772821049428091,0.4076181436934602,1.9948350794725516,0.13760410701735398,-7.693288732056942,-0.17079654335975647,0.4051420986652374,1.9865870475769043,1.3090757926224443,9.0
1438,21113.875,STAGING_PLAN,1,-5.673677396865891,-0.17764387061325976,0.40699033865593537,1.9941481509021415,0.20357279094028663,-7.669211773413903,-0.17123277485370636,0.4045911133289337,1.986009955406189,1.2972768016924552,9.0
1439,21113.968,STAGING_PLAN,1,-5.723908116510972,-0.1778509197650158,0.4075137018859613,1.9975346701268146,0.11982624996678927,-7.7922266298964855,-0.17126674950122833,0.40500059723854065,1.9893525838851929,1.2704590619887346,9.0
1440,21114.062,STAGING_PLAN,1,-5.604259108123282,-0.18095723685235235,0.4082546501595258,1.9973447743145831,0.1718503259001286,-7.5462233583657925,-0.1745670586824417,0.405800998210907,1.9891091585159302,1.3886837645691854,9.0
1441,21114.171,STAGING_PLAN,1,-5.472487804175006,-0.18252380288886172,0.4092762515663167,2.003164585729703,0.2056248084452148,-7.521701489901445,-0.17611582577228546,0.4071432650089264,1.9964390993118286,1.1205693535645032,9.0
1442,21114.25,STAGING_PLAN,1,-5.551747874702799,-0.1816495087041854,0.4084770308811113,2.003384427354634,0.118539460001042,-7.478487653193203,-0.17537134885787964,0.40601301193237305,1.9952678680419922,1.3461773979025586,9.0
1443,21114.359,STAGING_PLAN,1,-5.750352125533317,-0.1793595785023023,0.4079883589302483,1.9984646669059278,0.1388592753280133,-7.632546596300777,-0.17303000390529633,0.4053562581539154,1.9892929792404175,1.5836066319042181,9.0
1444,21114.468,STAGING_PLAN,1,-5.572916927989471,-0.18021189145695146,0.40833139117699063,1.996077603196687,0.1438541296627947,-7.223556601191192,-0.17454136908054352,0.40585970878601074,1.9876909255981445,1.5055249049275565,9.0
1445,21114.562,STAGING_PLAN,1,-5.716980103293458,-0.17884909418194164,0.40857480389067935,1.9982615624239277,0.23580160836926684,-7.418031015893825,-0.17293107509613037,0.4059692919254303,1.9885624647140503,1.8312038336753123,9.0
1446,21114.656,STAGING_PLAN,1,-5.710937384111405,-0.17899872222136093,0.4083453239624658,1.9993442998605002,0.13056433451553603,-7.4973370999032305,-0.1729673147201538,0.4058767557144165,1.9909629821777344,1.4194511830044243,9.0
1447,21114.75,STAGING_PLAN,1,-5.732719575537511,-0.1787332968168692,0.40774405111455514,1.9975379705219543,0.045708718083638,-7.423707159023806,-0.1727639138698578,0.4048789441585541,1.9875714778900146,1.8661367658624064,9.0
1448,21114.843,STAGING_PLAN,1,-5.6710943584109685,-0.17871481575645198,0.4075747365080952,1.996976768602906,0.16738729672077282,-7.1592786029133615,-0.17324009537696838,0.4046323597431183,1.9870797395706177,1.914492942508173,9.0
1449,21114.921,STAGING_PLAN,1,-5.736727706323255,-0.17991801123443918,0.4083802912156043,2.0003510152408355,0.048690163586513534,-7.512947969449982,-0.17391200363636017,0.40581732988357544,1.9921213388442993,1.3783390088121175,9.0
1450,21115.031,STAGING_PLAN,1,-5.669589720820046,-0.17856087545777824,0.40761575753107393,1.9967080819877918,0.03706246013556982,-7.459578269375897,-0.17251256108283997,0.40499743819236755,1.9882487058639526,1.439607854670883,9.0
1451,21115.125,STAGING_PLAN,1,-5.741118118807076,-0.17914978123293324,0.40689986596767114,1.995366203599284,0.1081246769406263,-7.315061623543982,-0.1734801083803177,0.4040232002735138,1.9857087135314941,1.8112585114263196,9.0
1452,21115.234,STAGING_PLAN,1,-5.566231737469145,-0.17919389550260117,0.4061683841463627,1.9930678884860753,0.1013160986139632,-7.802959779046538,-0.17244724929332733,0.4040391743183136,1.987307071685791,1.042883881844434,9.0
1453,21115.328,STAGING_PLAN,1,-5.6945624883073185,-0.17779273360056694,0.4065140887807992,1.9929610778504907,0.07219646935409584,-7.801429064920794,-0.17110131680965424,0.404053270816803,1.9855222702026367,1.2020147187167558,9.0
1454,21115.421,STAGING_PLAN,1,-5.78924753800012,-0.1771283924076566,0.4070439230006517,1.9938814893355876,0.1188170079346702,-7.941506524471057,-0.17026947438716888,0.40438053011894226,1.9854347705841064,1.3062819031783737,9.0
1455,21115.515,STAGING_PLAN,1,-5.851054496521613,-0.17677945629770653,0.4070366824620718,1.9927400182255535,0.08439658577781826,-7.93642985881154,-0.169972226023674,0.4042859971523285,1.9836552143096924,1.442823289019303,9.0
1456,21115.609,STAGING_PLAN,1,-5.76860655423686,-0.17663587986631177,0.4064221811478963,1.9894281614348976,0.07619304666728983,-7.981536999223387,-0.1696942150592804,0.40396079421043396,1.9820228815078735,1.1522253961505746,9.0
1457,21115.703,STAGING_PLAN,1,-6.0388794518281985,-0.17716833697808507,0.40712165780053094,1.995754321848016,0.07848176658251954,-8.2630363638992,-0.17024998366832733,0.40465426445007324,1.988716721534729,1.1209919789337655,9.0
1458,21115.796,STAGING_PLAN,1,-5.981392587894118,-0.17655944920830352,0.40708395215088217,1.995733904872102,0.17204249333973537,-8.107710272709324,-0.16986198723316193,0.40456774830818176,1.9886209964752197,1.1820240049800133,9.0
1459,21115.906,STAGING_PLAN,1,-5.956729405584301,-0.17659085031329871,0.4060681442998086,1.993848722417445,0.17847068527091636,-8.111722036331809,-0.16991519927978516,0.4036737084388733,1.9874752759933472,1.1462188454108617,9.0
1460,21116.0,STAGING_PLAN,1,-5.899922689721151,-0.1767181468944329,0.40646777500750975,1.995868278014473,0.1350729731223602,-8.03491445668272,-0.16990146040916443,0.4038409888744354,1.988038182258606,1.2386811295136337,9.0
1461,21116.109,STAGING_PLAN,1,-5.804422587054889,-0.17799538645055196,0.4064529923168702,1.996392746082139,0.048091945667059724,-7.986411323779757,-0.171147421002388,0.4040556848049164,1.9893347024917603,1.1413991567353508,9.0
1462,21116.203,STAGING_PLAN,1,-5.848177414574098,-0.17761946139736842,0.4070079920652449,1.9953623866436143,0.13071615533421493,-8.035385259185757,-0.17081153392791748,0.40477263927459717,1.9887334108352661,1.0583287372020491,9.0
1463,21116.296,STAGING_PLAN,1,-5.787043363485355,-0.17885619268485212,0.4072960938742751,1.996185003570626,0.10128611446968941,-7.920107483434056,-0.1721205860376358,0.4049740731716156,1.9891343116760254,1.1267417496442014,9.0
1464,21116.39,STAGING_PLAN,1,-5.711475144840761,-0.179771013923827,0.40786457025633127,1.9996853554644274,0.29728824769672396,-8.081875153136354,-0.17234553396701813,0.40547990798950195,1.9913991689682007,1.2471692867631858,9.0
1465,21116.484,STAGING_PLAN,1,-5.730352748217563,-0.17915531475391924,0.4075043733692913,1.9984780122583938,0.08093561666662039,-7.940148539022452,-0.17209208011627197,0.4049898684024811,1.990554928779602,1.239466797743537,9.0
1466,21116.578,STAGING_PLAN,1,-6.107430330441329,-0.17868910586288972,0.4085615671717829,2.0025170152222667,0.05197178768477489,-8.329301993995188,-0.17164011299610138,0.4059673845767975,1.9945205450057983,1.1935734637536202,9.0
1467,21116.687,STAGING_PLAN,1,-5.972585802170394,-0.17873351663457293,0.40842938896038194,2.0023918083852497,0.08795542595712647,-8.209807878528778,-0.17177698016166687,0.40603867173194885,1.9950236082077026,1.11136471944265,9.0
1468,21116.781,STAGING_PLAN,1,-5.871035731228937,-0.17805360634093675,0.4077966609583537,1.9994598295192874,0.07237002354506689,-8.169768286972163,-0.17091070115566254,0.4052814841270447,1.9916311502456665,1.162590222979244,9.0
1469,21116.875,STAGING_PLAN,1,-5.826491623167819,-0.17810482703285752,0.40751473936665367,1.9966955725941773,0.1332239107754678,-8.011163022352827,-0.17113636434078217,0.40501293540000916,1.988499402999878,1.240799348706868,9.0
1470,21116.953,STAGING_PLAN,1,-5.9294711942882135,-0.17717123470860607,0.4070219377812663,1.9957493920669247,0.08296438707137847,-8.167083198644251,-0.17017380893230438,0.40457674860954285,1.9881579875946045,1.1401788824121986,9.0
1471,21117.046,STAGING_PLAN,1,-5.909824340088836,-0.17702237378700747,0.4068241866561911,1.9961612483563815,0.06876525591716459,-8.248445021666775,-0.17000742256641388,0.4046083688735962,1.9899662733078003,1.0257513485120056,9.0
1472,21117.14,STAGING_PLAN,1,-5.783759125859001,-0.177363180768219,0.4067412764467885,1.9956772915134142,0.10729975079144137,-8.037030241218236,-0.17053097486495972,0.40453314781188965,1.989298939704895,1.0354134326433928,9.0
1473,21117.234,STAGING_PLAN,1,-5.775716076155249,-0.17753387210543187,0.40693150504832126,1.9973836047053877,0.08450653722043565,-8.013022361171553,-0.17055712640285492,0.404420405626297,1.9896869659423828,1.1896728366081384,9.0
1474,21117.375,STAGING_PLAN,1,-5.729221225096066,-0.1780586677856508,0.4067957587049161,1.9971315178214306,0.07751793291505961,-8.063572356193719,-0.17080934345722198,0.4042457342147827,1.9891732931137085,1.2057388150660064,9.0
1475,21117.468,STAGING_PLAN,1,-5.9235554390621505,-0.1781218012195352,0.40710925381405405,2.000207446296443,0.06495459740038133,-8.135534453516234,-0.1711355298757553,0.4045305848121643,1.992247223854065,1.2095162147711476,9.0
1476,21117.546,STAGING_PLAN,1,-5.618090622514286,-0.17823111699056485,0.40800594643352256,1.996342565245597,0.35062876782879576,-7.591091786290957,-0.17183434963226318,0.4055721163749695,1.9871832132339478,1.6324337276496197,9.0
1477,21117.656,STAGING_PLAN,1,-5.784887355873528,-0.178099808221239,0.40809610528589696,1.999065281393243,0.12893333473686358,-7.6929069571553965,-0.1718185395002365,0.4055163562297821,1.9903775453567505,1.4108901788872266,9.0
1478,21117.75,STAGING_PLAN,1,-5.915714894503012,-0.17739879386466237,0.4077698340456784,1.996168153077152,0.1626841869828276,-7.783823099451001,-0.1711161732673645,0.40515249967575073,1.9869401454925537,1.54532882821806,9.0
1479,21117.859,STAGING_PLAN,1,-5.89875353367855,-0.17762532617414017,0.4083643822040137,1.9978821758814092,0.1835804127251516,-7.728770964400633,-0.17147018015384674,0.4057876169681549,1.988677740097046,1.5583804425477759,9.0
1480,21117.953,STAGING_PLAN,1,-5.838778326990968,-0.17635003485613773,0.40774275993682596,1.9940384226656003,0.25359215302119886,-7.744107590051904,-0.16996780037879944,0.40512847900390625,1.9843693971633911,1.7025760551169442,9.0
1481,21118.046,STAGING_PLAN,1,-5.908363771209541,-0.17738858173585004,0.40825956736586166,2.0014670829014816,0.15595900703064922,-7.876736201624773,-0.17082840204238892,0.40555083751678467,1.9918153285980225,1.6034756105220023,9.0
1482,21118.156,STAGING_PLAN,1,-5.763267074211167,-0.17792346673811396,0.40696151768349337,1.9974189556578903,0.1010071419293843,-7.6729032926789715,-0.17162366211414337,0.40435990691185,1.9887014627456665,1.419205236453043,9.0
1483,21118.25,STAGING_PLAN,1,-5.946831542084903,-0.1776736327353259,0.4074976177679738,1.9990686917852132,0.11290718197314059,-7.878325465824244,-0.17125384509563446,0.404808908700943,1.989809513092041,1.4946671938654292,9.0
1484,21118.375,STAGING_PLAN,1,-6.035326636949326,-0.1769465726221368,0.4075669346955049,1.9988618238270166,0.10514057012190943,-7.862085280259314,-0.17070941627025604,0.40472501516342163,1.9891103506088257,1.6238531834243688,9.0
1485,21118.468,STAGING_PLAN,1,-6.096337426035392,-0.17759434718011033,0.4084362355505835,2.0019394737912037,0.09918862605692595,-7.881369678416657,-0.1714705228805542,0.40564092993736267,1.9922263622283936,1.6113556381149838,9.0
1486,21118.562,STAGING_PLAN,1,-6.073705198227706,-0.1775015049625687,0.4084832673452603,2.000653474287601,0.09351113040863236,-7.880205132735446,-0.1713319718837738,0.4057116210460663,1.991158127784729,1.5580560732126643,9.0
1487,21118.656,STAGING_PLAN,1,-6.013704209718193,-0.17790566583401948,0.40768547739937494,1.9986220335424856,0.09506651503579,-7.85483554578566,-0.17170095443725586,0.40501531958580017,1.989803433418274,1.408774979393876,9.0
1488,21118.75,STAGING_PLAN,1,-5.6519093917126515,-0.17890136885797497,0.40732834039145593,1.9984396577943246,0.29984166108766863,-7.606967893603175,-0.17247095704078674,0.40500256419181824,1.9901914596557617,1.3938475479766537,9.0
1489,21118.859,STAGING_PLAN,1,-5.601219014843988,-0.1784406597522011,0.4069577304656683,1.9987857270869671,0.08949955112181755,-7.551995407972017,-0.17200103402137756,0.4043799638748169,1.990146279335022,1.4480832647904227,9.0
1490,21118.953,STAGING_PLAN,1,-5.653426863340801,-0.17822112975296067,0.40643574139742955,1.9938223472045071,0.0784094461846752,-7.528140125520202,-0.1719958484172821,0.4039030075073242,1.9856098890304565,1.368438912763585,9.0
1491,21119.031,STAGING_PLAN,1,-5.599570549110107,-0.17833824168904233,0.40661776038447917,1.993349851476712,0.15307957536105438,-7.4398458125100975,-0.17235338687896729,0.4044591188430786,1.9866359233856201,1.1557207029217924,9.0
1492,21119.14,STAGING_PLAN,1,-5.712600731261676,-0.17841166430421612,0.4069662085544516,1.9972732292818718,0.07989445831360775,-7.5201863521377295,-0.17240889370441437,0.4046076536178589,1.9899137020111084,1.2326863191311124,9.0
1493,21119.234,STAGING_PLAN,1,-5.790982214634037,-0.17768351466594495,0.4073258817903817,1.996921731864468,0.05757807859187019,-7.520739213202765,-0.1717681586742401,0.40485680103302,1.9889687299728394,1.3265436819232326,9.0
1494,21119.328,STAGING_PLAN,1,-5.645728381429291,-0.17761430345428966,0.4071039649101416,1.9985416686776682,0.12658754697288194,-7.60877743841124,-0.17118409276008606,0.4044710397720337,1.9903987646102905,1.3440566161381917,9.0
1495,21119.421,STAGING_PLAN,1,-5.806354610773885,-0.1779448358016436,0.40697115781695686,1.9980183247695726,0.08304170275530172,-7.696586664517687,-0.17162151634693146,0.4042763411998749,1.9891581535339355,1.4588076142313147,9.0
1496,21119.5,STAGING_PLAN,1,-5.829799788549733,-0.17799312632238187,0.4067635495735705,1.9976340448718335,0.10860532344942438,-7.684832445493174,-0.17174974083900452,0.40405163168907166,1.988949179649353,1.4309325854631054,9.0
1497,21119.593,STAGING_PLAN,1,-5.635400386728453,-0.1792963209269291,0.40683855673524166,1.9949847742425297,0.03886345026909563,-7.497741289872854,-0.1732293665409088,0.40446025133132935,1.9878789186477661,1.2197132839360039,9.0
1498,21119.703,STAGING_PLAN,1,-5.847916559920067,-0.17810560598414965,0.40788713416338335,2.0014838757364877,0.10251970908264106,-7.639173760087076,-0.17199541628360748,0.40517374873161316,1.9925761222839355,1.4943357127700763,9.0
1499,21119.812,STAGING_PLAN,1,-5.792870805340758,-0.17829414610483585,0.40831945903453143,2.002159017569079,0.12181322876162623,-7.668534806128789,-0.17197108268737793,0.40555498003959656,1.99312424659729,1.509317847112942,9.0
1500,21119.906,STAGING_PLAN,1,-5.5522105421177095,-0.18165537173482518,0.4089652766273518,2.002792871324281,0.1248086166439402,-7.3294368292386896,-0.17545421421527863,0.40595653653144836,1.9921166896820068,2.08420866540704,9.0
1501,21120.015,STAGING_PLAN,1,-5.662859825499008,-0.17996019596663096,0.40926779371951283,2.002239210325501,0.1331983727142081,-7.596666334601833,-0.1733512133359909,0.4061034619808197,1.9908032417297363,2.256270327301561,9.0
1502,21120.093,STAGING_PLAN,1,-5.8215009358775,-0.17904033439305264,0.4092745619656269,2.0001240927415966,0.13677555562583427,-7.713195052222034,-0.1725742369890213,0.40628311038017273,1.989851951599121,1.818448067696026,9.0
1503,21120.187,STAGING_PLAN,1,-5.7570290818277,-0.1797574980843164,0.40897403453143216,2.00020534434721,0.09452826086810627,-7.600044197371042,-0.1734679788351059,0.40611183643341064,1.9901973009109497,1.7983003884145299,9.0
1504,21120.296,STAGING_PLAN,1,-5.645190770979703,-0.18033415795808344,0.4087339745028277,2.0000126982011484,0.0801519812521924,-7.763168721142059,-0.17343492805957794,0.40595152974128723,1.9906178712844849,1.5741130106754886,9.0
1505,21120.406,STAGING_PLAN,1,-5.555728895042196,-0.18095155245223635,0.4083608421476223,2.0003024003823793,0.0982606842555673,-7.728534989562948,-0.1739535927772522,0.40555235743522644,1.9911081790924072,1.5300519653478668,9.0
1506,21120.531,STAGING_PLAN,1,-5.595533767736022,-0.18156905575275226,0.40862792034739354,2.000753731978608,0.08783452650682223,-7.599013757304962,-0.17494507133960724,0.40589553117752075,1.9914196729660034,1.6340624586474524,9.0
1507,21120.64,STAGING_PLAN,1,-5.6577654031289635,-0.18130858010491965,0.40900516155218414,2.005165093029657,0.06662642516141082,-7.708475076492788,-0.1745755672454834,0.4062856137752533,1.9959925413131714,1.5377347986019385,9.0
1508,21120.734,STAGING_PLAN,1,-5.654480142843273,-0.18140940699013514,0.4086786834610632,2.0028154413437584,0.11823579141551618,-7.814671027273344,-0.17438653111457825,0.4057788848876953,1.9931079149246216,1.6300874165214947,9.0
1509,21120.828,STAGING_PLAN,1,-5.728448961341927,-0.18104752871876642,0.40890937173003816,2.0026031666094006,0.09749886982887546,-7.869830574041164,-0.17409291863441467,0.40608879923820496,1.993368148803711,1.498976649911236,9.0
1510,21120.921,STAGING_PLAN,1,-5.797269465687807,-0.18035044486887908,0.40915100523347564,2.0037217488380907,0.13184959596319754,-7.88119644766072,-0.1735190451145172,0.4062524437904358,1.9939682483673096,1.6054057498609418,9.0
