t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-04T10:36:15.818,950,FAILED,FAILED,3138,3,1788485775804.982,100.053,timestamp_domain.system_time,1314468.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:15.906,951,FAILED,FAILED,3140,2,1788485775871.764,66.782,timestamp_domain.system_time,1314562.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:16.006,952,FAILED,FAILED,3143,3,1788485775972.493,100.729,timestamp_domain.system_time,1314656.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:16.089,953,FAILED,FAILED,3146,3,1788485776072.550,100.057,timestamp_domain.system_time,1314750.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:16.184,954,FAILED,FAILED,3148,2,1788485776138.630,66.081,timestamp_domain.system_time,1314828.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:16.266,955,FAILED,FAILED,3150,2,1788485776205.285,66.655,timestamp_domain.system_time,1314906.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:16.349,956,FAILED,FAILED,3153,3,1788485776305.495,100.209,timestamp_domain.system_time,1315000.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:16.425,957,FAILED,FAILED,3156,3,1788485776405.398,99.903,timestamp_domain.system_time,1315078.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:16.487,958,FAILED,FAILED,3158,2,1788485776472.238,66.840,timestamp_domain.system_time,1315140.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:16.571,959,FAILED,FAILED,3160,2,1788485776538.837,66.599,timestamp_domain.system_time,1315234.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:16.639,960,FAILED,FAILED,3163,3,1788485776639.300,100.463,timestamp_domain.system_time,1315296.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:16.731,961,FAILED,FAILED,3165,2,1788485776705.596,66.296,timestamp_domain.system_time,1315390.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:16.823,962,FAILED,FAILED,3168,3,1788485776805.837,100.241,timestamp_domain.system_time,1315484.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:16.927,963,FAILED,FAILED,3171,3,1788485776905.900,100.063,timestamp_domain.system_time,1315578.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:17.068,964,FAILED,FAILED,3175,4,1788485777039.541,133.641,timestamp_domain.system_time,1315734.000,156.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:17.159,965,FAILED,FAILED,3178,3,1788485777139.376,99.835,timestamp_domain.system_time,1315812.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:17.259,966,FAILED,FAILED,3180,2,1788485777206.906,67.530,timestamp_domain.system_time,1315906.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:17.343,967,FAILED,FAILED,3183,3,1788485777306.104,99.198,timestamp_domain.system_time,1316000.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:17.423,968,FAILED,FAILED,3186,3,1788485777406.179,100.076,timestamp_domain.system_time,1316062.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:17.494,969,FAILED,FAILED,3188,2,1788485777472.798,66.619,timestamp_domain.system_time,1316156.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:17.574,970,FAILED,FAILED,3190,2,1788485777539.469,66.671,timestamp_domain.system_time,1316218.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:17.648,971,FAILED,FAILED,3193,3,1788485777639.622,100.153,timestamp_domain.system_time,1316312.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:17.726,972,FAILED,FAILED,3195,2,1788485777706.350,66.728,timestamp_domain.system_time,1316390.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:17.808,973,FAILED,FAILED,3197,2,1788485777772.995,66.645,timestamp_domain.system_time,1316453.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:17.878,974,FAILED,FAILED,3200,3,1788485777873.127,100.132,timestamp_domain.system_time,1316531.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:17.983,975,FAILED,FAILED,3203,3,1788485777973.122,99.995,timestamp_domain.system_time,1316625.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:18.074,976,FAILED,FAILED,3205,2,1788485778040.062,66.940,timestamp_domain.system_time,1316734.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:18.166,977,FAILED,FAILED,3208,3,1788485778140.192,100.130,timestamp_domain.system_time,1316828.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:18.260,978,FAILED,FAILED,3210,2,1788485778207.546,67.354,timestamp_domain.system_time,1316921.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:18.350,979,FAILED,FAILED,3213,3,1788485778307.031,99.486,timestamp_domain.system_time,1317000.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:18.427,980,FAILED,FAILED,3216,3,1788485778406.915,99.883,timestamp_domain.system_time,1317078.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:18.502,981,FAILED,FAILED,3218,2,1788485778473.506,66.591,timestamp_domain.system_time,1317156.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:18.580,982,FAILED,FAILED,3220,2,1788485778540.948,67.442,timestamp_domain.system_time,1317234.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:18.655,983,FAILED,FAILED,3223,3,1788485778640.365,99.417,timestamp_domain.system_time,1317312.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:18.732,984,FAILED,FAILED,3225,2,1788485778707.006,66.642,timestamp_domain.system_time,1317390.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:18.820,985,FAILED,FAILED,3228,3,1788485778807.474,100.468,timestamp_domain.system_time,1317468.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:18.899,986,FAILED,FAILED,3230,2,1788485778873.789,66.315,timestamp_domain.system_time,1317562.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:18.991,987,FAILED,FAILED,3233,3,1788485778973.974,100.184,timestamp_domain.system_time,1317656.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:19.082,988,FAILED,FAILED,3235,2,1788485779040.689,66.716,timestamp_domain.system_time,1317734.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:19.174,989,FAILED,FAILED,3238,3,1788485779140.554,99.865,timestamp_domain.system_time,1317828.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:19.266,990,FAILED,FAILED,3240,2,1788485779208.417,67.864,timestamp_domain.system_time,1317921.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:19.356,991,FAILED,FAILED,3244,4,1788485779341.110,132.693,timestamp_domain.system_time,1318015.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:19.449,992,FAILED,FAILED,3246,2,1788485779407.257,66.147,timestamp_domain.system_time,1318109.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:19.554,993,FAILED,FAILED,3250,4,1788485779541.195,133.938,timestamp_domain.system_time,1318218.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:19.649,994,FAILED,FAILED,3253,3,1788485779640.724,99.529,timestamp_domain.system_time,1318312.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:19.750,995,FAILED,FAILED,3255,2,1788485779707.554,66.830,timestamp_domain.system_time,1318390.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:19.828,996,FAILED,FAILED,3258,3,1788485779807.608,100.054,timestamp_domain.system_time,1318484.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:19.907,997,FAILED,FAILED,3260,2,1788485779874.365,66.757,timestamp_domain.system_time,1318562.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:19.980,998,FAILED,FAILED,3263,3,1788485779974.418,100.053,timestamp_domain.system_time,1318640.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:20.059,999,FAILED,FAILED,3265,2,1788485780041.052,66.634,timestamp_domain.system_time,1318718.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:20.136,1000,FAILED,FAILED,3267,2,1788485780107.879,66.827,timestamp_domain.system_time,1318796.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:20.204,1001,FAILED,FAILED,3269,2,1788485780174.522,66.643,timestamp_domain.system_time,1318859.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:20.274,1002,FAILED,FAILED,3271,2,1788485780241.279,66.757,timestamp_domain.system_time,1318937.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:20.377,1003,FAILED,FAILED,3274,3,1788485780341.280,100.001,timestamp_domain.system_time,1319031.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:20.452,1004,FAILED,FAILED,3277,3,1788485780441.563,100.283,timestamp_domain.system_time,1319093.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:20.521,1005,FAILED,FAILED,3279,2,1788485780508.031,66.468,timestamp_domain.system_time,1319187.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:20.590,1006,FAILED,FAILED,3281,2,1788485780574.786,66.754,timestamp_domain.system_time,1319250.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:20.739,1007,FAILED,FAILED,3285,4,1788485780708.792,134.006,timestamp_domain.system_time,1319390.000,140.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:20.873,1008,FAILED,FAILED,3289,4,1788485780841.660,132.868,timestamp_domain.system_time,1319531.000,141.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:20.976,1009,FAILED,FAILED,3292,3,1788485780941.620,99.960,timestamp_domain.system_time,1319640.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:21.064,1010,FAILED,FAILED,3295,3,1788485781041.618,99.999,timestamp_domain.system_time,1319718.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:21.147,1011,FAILED,FAILED,3297,2,1788485781108.389,66.771,timestamp_domain.system_time,1319796.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:21.222,1012,FAILED,FAILED,3300,3,1788485781208.358,99.969,timestamp_domain.system_time,1319875.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:21.291,1013,FAILED,FAILED,3301,1,1788485781241.972,33.614,timestamp_domain.system_time,1319953.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:21.382,1014,FAILED,FAILED,3303,2,1788485781308.408,66.436,timestamp_domain.system_time,1320031.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:21.464,1015,FAILED,FAILED,3307,4,1788485781441.983,133.575,timestamp_domain.system_time,1320125.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:21.541,1016,FAILED,FAILED,3309,2,1788485781508.779,66.796,timestamp_domain.system_time,1320203.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:21.626,1017,FAILED,FAILED,3312,3,1788485781609.096,100.317,timestamp_domain.system_time,1320281.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:21.716,1018,FAILED,FAILED,3314,2,1788485781675.402,66.306,timestamp_domain.system_time,1320375.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:21.793,1019,FAILED,FAILED,3317,3,1788485781775.583,100.181,timestamp_domain.system_time,1320437.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:21.869,1020,FAILED,FAILED,3319,2,1788485781842.076,66.492,timestamp_domain.system_time,1320531.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:21.942,1021,FAILED,FAILED,3321,2,1788485781908.748,66.672,timestamp_domain.system_time,1320609.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:22.012,1022,FAILED,FAILED,3324,3,1788485782008.734,99.986,timestamp_domain.system_time,1320671.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:22.083,1023,FAILED,FAILED,3326,2,1788485782075.575,66.841,timestamp_domain.system_time,1320750.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:22.154,1024,FAILED,FAILED,3328,2,1788485782142.216,66.641,timestamp_domain.system_time,1320812.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:22.235,1025,FAILED,FAILED,3330,2,1788485782208.980,66.764,timestamp_domain.system_time,1320890.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:22.317,1026,FAILED,FAILED,3331,1,1788485782242.796,33.816,timestamp_domain.system_time,1320984.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:22.399,1027,FAILED,FAILED,3335,4,1788485782375.717,132.921,timestamp_domain.system_time,1321046.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:22.472,1028,FAILED,FAILED,3337,2,1788485782442.508,66.791,timestamp_domain.system_time,1321125.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:22.545,1029,FAILED,FAILED,3339,2,1788485782509.702,67.194,timestamp_domain.system_time,1321203.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:22.622,1030,FAILED,FAILED,3342,3,1788485782609.448,99.746,timestamp_domain.system_time,1321281.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:22.701,1031,FAILED,FAILED,3344,2,1788485782675.993,66.546,timestamp_domain.system_time,1321359.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:22.776,1032,FAILED,FAILED,3346,2,1788485782742.659,66.666,timestamp_domain.system_time,1321421.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:22.849,1033,FAILED,FAILED,3348,2,1788485782809.729,67.069,timestamp_domain.system_time,1321500.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:22.923,1034,FAILED,FAILED,3351,3,1788485782909.313,99.585,timestamp_domain.system_time,1321578.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:22.994,1035,FAILED,FAILED,3353,2,1788485782976.144,66.831,timestamp_domain.system_time,1321656.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:23.060,1036,FAILED,FAILED,3355,2,1788485783042.738,66.594,timestamp_domain.system_time,1321718.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:23.133,1037,FAILED,FAILED,3357,2,1788485783109.359,66.621,timestamp_domain.system_time,1321796.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:23.204,1038,FAILED,FAILED,3359,2,1788485783176.070,66.711,timestamp_domain.system_time,1321859.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:23.280,1039,FAILED,FAILED,3361,2,1788485783242.917,66.847,timestamp_domain.system_time,1321937.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:23.387,1040,FAILED,FAILED,3364,3,1788485783342.924,100.007,timestamp_domain.system_time,1322046.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:23.448,1041,FAILED,FAILED,3366,2,1788485783409.418,66.494,timestamp_domain.system_time,1322093.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:23.508,1042,FAILED,FAILED,3368,2,1788485783476.202,66.784,timestamp_domain.system_time,1322171.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:23.576,1043,FAILED,FAILED,3370,2,1788485783542.838,66.636,timestamp_domain.system_time,1322234.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:23.653,1044,FAILED,FAILED,3373,3,1788485783643.458,100.620,timestamp_domain.system_time,1322312.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:23.759,1045,FAILED,FAILED,3376,3,1788485783743.312,99.854,timestamp_domain.system_time,1322421.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:23.855,1046,FAILED,FAILED,3379,3,1788485783843.193,99.881,timestamp_domain.system_time,1322515.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:23.948,1047,FAILED,FAILED,3382,3,1788485783943.442,100.249,timestamp_domain.system_time,1322609.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:24.037,1048,FAILED,FAILED,3384,2,1788485784010.045,66.603,timestamp_domain.system_time,1322703.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:24.127,1049,FAILED,FAILED,3387,3,1788485784110.038,99.993,timestamp_domain.system_time,1322781.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:24.200,1050,FAILED,FAILED,3389,2,1788485784176.667,66.628,timestamp_domain.system_time,1322859.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:24.276,1051,FAILED,FAILED,3391,2,1788485784243.487,66.821,timestamp_domain.system_time,1322937.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:24.383,1052,FAILED,FAILED,3394,3,1788485784343.566,100.078,timestamp_domain.system_time,1323046.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:24.454,1053,FAILED,FAILED,3397,3,1788485784443.526,99.960,timestamp_domain.system_time,1323109.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:24.520,1054,FAILED,FAILED,3399,2,1788485784510.291,66.766,timestamp_domain.system_time,1323187.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:24.600,1055,FAILED,FAILED,3401,2,1788485784576.935,66.644,timestamp_domain.system_time,1323265.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:24.685,1056,FAILED,FAILED,3404,3,1788485784677.054,100.118,timestamp_domain.system_time,1323343.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:24.779,1057,FAILED,FAILED,3406,2,1788485784743.808,66.754,timestamp_domain.system_time,1323421.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:24.852,1058,FAILED,FAILED,3409,3,1788485784843.809,100.001,timestamp_domain.system_time,1323500.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:24.919,1059,FAILED,FAILED,3411,2,1788485784910.311,66.503,timestamp_domain.system_time,1323578.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:25.007,1060,FAILED,FAILED,3413,2,1788485784977.150,66.839,timestamp_domain.system_time,1323671.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:25.088,1061,FAILED,FAILED,3416,3,1788485785077.255,100.105,timestamp_domain.system_time,1323750.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:25.164,1062,FAILED,FAILED,3418,2,1788485785143.808,66.553,timestamp_domain.system_time,1323828.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:25.242,1063,FAILED,FAILED,3420,2,1788485785210.606,66.798,timestamp_domain.system_time,1323890.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:25.311,1064,FAILED,FAILED,3422,2,1788485785277.441,66.834,timestamp_domain.system_time,1323968.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:25.423,1065,FAILED,FAILED,3424,2,1788485785344.144,66.703,timestamp_domain.system_time,1324078.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:25.479,1066,FAILED,FAILED,3428,4,1788485785477.326,133.182,timestamp_domain.system_time,1324140.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:25.554,1067,FAILED,FAILED,3430,2,1788485785543.796,66.470,timestamp_domain.system_time,1324203.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:25.623,1068,FAILED,FAILED,3432,2,1788485785610.677,66.881,timestamp_domain.system_time,1324281.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:25.706,1069,FAILED,FAILED,3434,2,1788485785677.482,66.805,timestamp_domain.system_time,1324359.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:25.783,1070,FAILED,FAILED,3437,3,1788485785777.518,100.036,timestamp_domain.system_time,1324437.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:25.859,1071,FAILED,FAILED,3439,2,1788485785844.268,66.750,timestamp_domain.system_time,1324515.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:25.924,1072,FAILED,FAILED,3441,2,1788485785910.893,66.626,timestamp_domain.system_time,1324578.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:26.028,1073,FAILED,FAILED,3444,3,1788485786011.316,100.423,timestamp_domain.system_time,1324687.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:26.124,1074,FAILED,FAILED,3446,2,1788485786078.045,66.729,timestamp_domain.system_time,1324781.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:26.208,1075,FAILED,FAILED,3449,3,1788485786177.980,99.935,timestamp_domain.system_time,1324875.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:26.292,1076,FAILED,FAILED,3452,3,1788485786278.727,100.747,timestamp_domain.system_time,1324937.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:26.375,1077,FAILED,FAILED,3453,1,1788485786311.804,33.077,timestamp_domain.system_time,1325031.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:26.467,1078,FAILED,FAILED,3457,4,1788485786444.721,132.916,timestamp_domain.system_time,1325125.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:26.547,1079,FAILED,FAILED,3459,2,1788485786511.456,66.735,timestamp_domain.system_time,1325203.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:26.619,1080,FAILED,FAILED,3462,3,1788485786611.258,99.802,timestamp_domain.system_time,1325281.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:26.711,1081,FAILED,FAILED,3464,2,1788485786678.087,66.829,timestamp_domain.system_time,1325359.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:26.784,1082,FAILED,FAILED,3467,3,1788485786778.156,100.069,timestamp_domain.system_time,1325437.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:26.862,1083,FAILED,FAILED,3469,2,1788485786845.094,66.938,timestamp_domain.system_time,1325515.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:26.930,1084,FAILED,FAILED,3471,2,1788485786911.550,66.457,timestamp_domain.system_time,1325593.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:27.003,1085,FAILED,FAILED,3473,2,1788485786978.306,66.756,timestamp_domain.system_time,1325656.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:27.076,1086,FAILED,FAILED,3475,2,1788485787045.061,66.755,timestamp_domain.system_time,1325734.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:27.150,1087,FAILED,FAILED,3477,2,1788485787111.490,66.429,timestamp_domain.system_time,1325812.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:27.223,1088,FAILED,FAILED,3480,3,1788485787211.857,100.367,timestamp_domain.system_time,1325890.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:27.297,1089,FAILED,FAILED,3482,2,1788485787278.554,66.697,timestamp_domain.system_time,1325953.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:27.369,1090,FAILED,FAILED,3483,1,1788485787312.118,33.564,timestamp_domain.system_time,1326031.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:27.441,1091,FAILED,FAILED,3486,3,1788485787411.829,99.711,timestamp_domain.system_time,1326109.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:27.518,1092,FAILED,FAILED,3488,2,1788485787478.932,67.103,timestamp_domain.system_time,1326156.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:27.581,1093,FAILED,FAILED,3491,3,1788485787578.502,99.570,timestamp_domain.system_time,1326234.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:27.666,1094,FAILED,FAILED,3493,2,1788485787645.389,66.887,timestamp_domain.system_time,1326328.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:27.753,1095,FAILED,FAILED,3496,3,1788485787745.394,100.005,timestamp_domain.system_time,1326406.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:27.838,1096,FAILED,FAILED,3498,2,1788485787812.028,66.634,timestamp_domain.system_time,1326500.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:27.916,1097,FAILED,FAILED,3500,2,1788485787878.781,66.753,timestamp_domain.system_time,1326578.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:27.990,1098,FAILED,FAILED,3503,3,1788485787978.811,100.030,timestamp_domain.system_time,1326656.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:28.069,1099,FAILED,FAILED,3505,2,1788485788045.521,66.709,timestamp_domain.system_time,1326718.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:28.135,1100,FAILED,FAILED,3507,2,1788485788112.324,66.803,timestamp_domain.system_time,1326796.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:28.216,1101,FAILED,FAILED,3509,2,1788485788178.725,66.401,timestamp_domain.system_time,1326859.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:28.298,1102,FAILED,FAILED,3512,3,1788485788279.251,100.526,timestamp_domain.system_time,1326953.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:28.386,1103,FAILED,FAILED,3513,1,1788485788312.322,33.070,timestamp_domain.system_time,1327046.000,93.000,0,,,,,,,0,0,,,,,,,,,
