t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-04T15:00:47.453,1234,FAILED,FAILED,2463,2,1788501647444.557,66.896,timestamp_domain.system_time,3874156.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:47.498,1235,FAILED,FAILED,2464,1,1788501647477.862,33.305,timestamp_domain.system_time,3874187.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:47.546,1236,FAILED,FAILED,2465,1,1788501647511.136,33.274,timestamp_domain.system_time,3874234.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:47.590,1237,FAILED,FAILED,2466,1,1788501647544.563,33.427,timestamp_domain.system_time,3874296.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:47.690,1238,FAILED,FAILED,2469,3,1788501647644.823,100.259,timestamp_domain.system_time,3874390.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:47.738,1239,FAILED,FAILED,2471,2,1788501647711.680,66.858,timestamp_domain.system_time,3874421.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:47.784,1240,FAILED,FAILED,2472,1,1788501647744.613,32.933,timestamp_domain.system_time,3874484.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:47.830,1241,FAILED,FAILED,2474,2,1788501647811.383,66.770,timestamp_domain.system_time,3874531.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:47.872,1242,FAILED,FAILED,2475,1,1788501647844.672,33.289,timestamp_domain.system_time,3874578.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:47.922,1243,FAILED,FAILED,2477,2,1788501647911.501,66.829,timestamp_domain.system_time,3874625.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:47.958,1244,FAILED,FAILED,2478,1,1788501647944.858,33.357,timestamp_domain.system_time,3874656.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.013,1245,FAILED,FAILED,2479,1,1788501647978.023,33.165,timestamp_domain.system_time,3874718.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.058,1246,FAILED,FAILED,2481,2,1788501648044.914,66.891,timestamp_domain.system_time,3874765.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.106,1247,FAILED,FAILED,2482,1,1788501648078.140,33.226,timestamp_domain.system_time,3874796.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.152,1248,FAILED,FAILED,2484,2,1788501648144.690,66.550,timestamp_domain.system_time,3874843.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.199,1249,FAILED,FAILED,2485,1,1788501648178.050,33.360,timestamp_domain.system_time,3874906.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.248,1250,FAILED,FAILED,2486,1,1788501648211.371,33.321,timestamp_domain.system_time,3874937.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.292,1251,FAILED,FAILED,2488,2,1788501648278.365,66.994,timestamp_domain.system_time,3874984.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.340,1252,FAILED,FAILED,2489,1,1788501648311.615,33.250,timestamp_domain.system_time,3875031.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.385,1253,FAILED,FAILED,2491,2,1788501648378.114,66.499,timestamp_domain.system_time,3875078.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.438,1254,FAILED,FAILED,2492,1,1788501648411.375,33.261,timestamp_domain.system_time,3875125.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.474,1255,FAILED,FAILED,2493,1,1788501648444.924,33.549,timestamp_domain.system_time,3875171.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.529,1256,FAILED,FAILED,2495,2,1788501648511.788,66.864,timestamp_domain.system_time,3875218.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.574,1257,FAILED,FAILED,2496,1,1788501648545.378,33.590,timestamp_domain.system_time,3875281.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.692,1258,FAILED,FAILED,2499,3,1788501648645.868,100.490,timestamp_domain.system_time,3875390.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.768,1259,FAILED,FAILED,2502,3,1788501648745.499,99.631,timestamp_domain.system_time,3875468.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.826,1260,FAILED,FAILED,2504,2,1788501648811.687,66.188,timestamp_domain.system_time,3875515.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.886,1261,FAILED,FAILED,2506,2,1788501648878.859,67.172,timestamp_domain.system_time,3875578.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:48.960,1262,FAILED,FAILED,2508,2,1788501648946.020,67.161,timestamp_domain.system_time,3875656.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:49.027,1263,FAILED,FAILED,2510,2,1788501649012.088,66.068,timestamp_domain.system_time,3875734.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:49.093,1264,FAILED,FAILED,2512,2,1788501649079.135,67.047,timestamp_domain.system_time,3875796.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:49.161,1265,FAILED,FAILED,2514,2,1788501649145.744,66.608,timestamp_domain.system_time,3875859.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:49.227,1266,FAILED,FAILED,2516,2,1788501649213.028,67.284,timestamp_domain.system_time,3875921.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:49.277,1267,FAILED,FAILED,2517,1,1788501649245.711,32.683,timestamp_domain.system_time,3875984.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:49.344,1268,FAILED,FAILED,2519,2,1788501649312.521,66.810,timestamp_domain.system_time,3876031.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:49.395,1269,FAILED,FAILED,2521,2,1788501649379.131,66.610,timestamp_domain.system_time,3876093.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:49.455,1270,FAILED,FAILED,2523,2,1788501649446.004,66.874,timestamp_domain.system_time,3876156.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:49.511,1271,FAILED,FAILED,2524,1,1788501649479.296,33.292,timestamp_domain.system_time,3876203.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:49.578,1272,FAILED,FAILED,2526,2,1788501649546.640,67.343,timestamp_domain.system_time,3876265.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:49.731,1273,FAILED,FAILED,2529,3,1788501649646.062,99.422,timestamp_domain.system_time,3876421.000,156.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:49.797,1274,FAILED,FAILED,2533,4,1788501649779.582,133.520,timestamp_domain.system_time,3876500.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:49.864,1275,FAILED,FAILED,2535,2,1788501649846.219,66.637,timestamp_domain.system_time,3876562.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:49.924,1276,FAILED,FAILED,2537,2,1788501649913.116,66.897,timestamp_domain.system_time,3876609.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:49.979,1277,FAILED,FAILED,2538,1,1788501649946.510,33.394,timestamp_domain.system_time,3876671.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:50.031,1278,FAILED,FAILED,2540,2,1788501650013.067,66.557,timestamp_domain.system_time,3876734.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:50.098,1279,FAILED,FAILED,2542,2,1788501650079.819,66.751,timestamp_domain.system_time,3876796.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:50.158,1280,FAILED,FAILED,2544,2,1788501650146.479,66.661,timestamp_domain.system_time,3876859.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:50.215,1281,FAILED,FAILED,2545,1,1788501650179.918,33.439,timestamp_domain.system_time,3876906.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:50.269,1282,FAILED,FAILED,2547,2,1788501650246.573,66.655,timestamp_domain.system_time,3876968.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:50.332,1283,FAILED,FAILED,2549,2,1788501650313.294,66.721,timestamp_domain.system_time,3877031.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:50.382,1284,FAILED,FAILED,2551,2,1788501650379.985,66.690,timestamp_domain.system_time,3877078.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:50.448,1285,FAILED,FAILED,2552,1,1788501650413.336,33.352,timestamp_domain.system_time,3877125.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:50.506,1286,FAILED,FAILED,2554,2,1788501650480.123,66.787,timestamp_domain.system_time,3877203.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:50.566,1287,FAILED,FAILED,2556,2,1788501650547.400,67.277,timestamp_domain.system_time,3877265.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:50.727,1288,FAILED,FAILED,2560,4,1788501650681.477,134.077,timestamp_domain.system_time,3877421.000,156.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:50.802,1289,FAILED,FAILED,2563,3,1788501650780.290,98.813,timestamp_domain.system_time,3877500.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:50.869,1290,FAILED,FAILED,2565,2,1788501650847.338,67.048,timestamp_domain.system_time,3877562.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:50.936,1291,FAILED,FAILED,2567,2,1788501650913.710,66.372,timestamp_domain.system_time,3877625.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:50.994,1292,FAILED,FAILED,2569,2,1788501650980.040,66.330,timestamp_domain.system_time,3877687.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.051,1293,FAILED,FAILED,2570,1,1788501651013.487,33.447,timestamp_domain.system_time,3877734.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.103,1294,FAILED,FAILED,2572,2,1788501651080.668,67.180,timestamp_domain.system_time,3877796.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.162,1295,FAILED,FAILED,2574,2,1788501651147.246,66.579,timestamp_domain.system_time,3877859.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.219,1296,FAILED,FAILED,2576,2,1788501651213.902,66.656,timestamp_domain.system_time,3877921.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.286,1297,FAILED,FAILED,2577,1,1788501651247.329,33.427,timestamp_domain.system_time,3877984.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.345,1298,FAILED,FAILED,2579,2,1788501651314.131,66.802,timestamp_domain.system_time,3878031.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.399,1299,FAILED,FAILED,2581,2,1788501651380.836,66.705,timestamp_domain.system_time,3878093.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.456,1300,FAILED,FAILED,2583,2,1788501651447.504,66.668,timestamp_domain.system_time,3878156.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.517,1301,FAILED,FAILED,2584,1,1788501651480.825,33.321,timestamp_domain.system_time,3878203.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.572,1302,FAILED,FAILED,2586,2,1788501651547.720,66.896,timestamp_domain.system_time,3878265.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.631,1303,FAILED,FAILED,2587,1,1788501651580.887,33.167,timestamp_domain.system_time,3878328.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.721,1304,FAILED,FAILED,2590,3,1788501651680.686,99.798,timestamp_domain.system_time,3878421.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.772,1305,FAILED,FAILED,2592,2,1788501651747.584,66.898,timestamp_domain.system_time,3878468.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.832,1306,FAILED,FAILED,2594,2,1788501651814.146,66.562,timestamp_domain.system_time,3878515.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.873,1307,FAILED,FAILED,2595,1,1788501651847.188,33.042,timestamp_domain.system_time,3878578.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.922,1308,FAILED,FAILED,2597,2,1788501651914.188,67.000,timestamp_domain.system_time,3878609.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:51.966,1309,FAILED,FAILED,2598,1,1788501651947.542,33.354,timestamp_domain.system_time,3878671.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.007,1310,FAILED,FAILED,2599,1,1788501651980.811,33.269,timestamp_domain.system_time,3878703.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.056,1311,FAILED,FAILED,2601,2,1788501652047.459,66.648,timestamp_domain.system_time,3878750.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.099,1312,FAILED,FAILED,2602,1,1788501652081.005,33.546,timestamp_domain.system_time,3878796.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.146,1313,FAILED,FAILED,2603,1,1788501652114.387,33.381,timestamp_domain.system_time,3878843.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.190,1314,FAILED,FAILED,2605,2,1788501652181.107,66.720,timestamp_domain.system_time,3878890.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.240,1315,FAILED,FAILED,2606,1,1788501652214.549,33.442,timestamp_domain.system_time,3878937.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.282,1316,FAILED,FAILED,2607,1,1788501652248.001,33.452,timestamp_domain.system_time,3878984.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.324,1317,FAILED,FAILED,2609,2,1788501652314.671,66.670,timestamp_domain.system_time,3879031.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.375,1318,FAILED,FAILED,2610,1,1788501652347.895,33.224,timestamp_domain.system_time,3879078.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.418,1319,FAILED,FAILED,2611,1,1788501652381.194,33.299,timestamp_domain.system_time,3879109.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.462,1320,FAILED,FAILED,2613,2,1788501652448.000,66.806,timestamp_domain.system_time,3879156.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.511,1321,FAILED,FAILED,2614,1,1788501652481.372,33.372,timestamp_domain.system_time,3879218.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.559,1322,FAILED,FAILED,2616,2,1788501652548.483,67.111,timestamp_domain.system_time,3879265.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.605,1323,FAILED,FAILED,2616,0,1788501652548.483,0.000,timestamp_domain.system_time,3879312.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.727,1324,FAILED,FAILED,2620,4,1788501652682.184,133.701,timestamp_domain.system_time,3879421.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.786,1325,FAILED,FAILED,2623,3,1788501652781.632,99.448,timestamp_domain.system_time,3879484.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.836,1326,FAILED,FAILED,2624,1,1788501652814.940,33.307,timestamp_domain.system_time,3879531.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.878,1327,FAILED,FAILED,2625,1,1788501652848.210,33.271,timestamp_domain.system_time,3879578.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.928,1328,FAILED,FAILED,2627,2,1788501652915.040,66.829,timestamp_domain.system_time,3879625.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:52.969,1329,FAILED,FAILED,2628,1,1788501652947.979,32.939,timestamp_domain.system_time,3879671.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.011,1330,FAILED,FAILED,2630,2,1788501653014.764,66.785,timestamp_domain.system_time,3879718.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.062,1331,FAILED,FAILED,2631,1,1788501653048.142,33.377,timestamp_domain.system_time,3879765.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.112,1332,FAILED,FAILED,2632,1,1788501653081.724,33.582,timestamp_domain.system_time,3879796.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.162,1333,FAILED,FAILED,2634,2,1788501653148.089,66.365,timestamp_domain.system_time,3879859.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.203,1334,FAILED,FAILED,2635,1,1788501653181.663,33.574,timestamp_domain.system_time,3879906.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.252,1335,FAILED,FAILED,2636,1,1788501653214.868,33.205,timestamp_domain.system_time,3879953.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.299,1336,FAILED,FAILED,2638,2,1788501653281.707,66.839,timestamp_domain.system_time,3880000.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.342,1337,FAILED,FAILED,2639,1,1788501653315.246,33.539,timestamp_domain.system_time,3880046.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.380,1338,FAILED,FAILED,2641,2,1788501653381.932,66.686,timestamp_domain.system_time,3880078.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.434,1339,FAILED,FAILED,2642,1,1788501653415.306,33.374,timestamp_domain.system_time,3880140.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.480,1340,FAILED,FAILED,2643,1,1788501653448.516,33.210,timestamp_domain.system_time,3880171.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.526,1341,FAILED,FAILED,2645,2,1788501653515.768,67.253,timestamp_domain.system_time,3880218.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.570,1342,FAILED,FAILED,2646,1,1788501653548.761,32.992,timestamp_domain.system_time,3880265.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.617,1343,FAILED,FAILED,2647,1,1788501653582.106,33.346,timestamp_domain.system_time,3880312.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.715,1344,FAILED,FAILED,2650,3,1788501653682.423,100.317,timestamp_domain.system_time,3880421.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.771,1345,FAILED,FAILED,2652,2,1788501653748.836,66.413,timestamp_domain.system_time,3880468.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.815,1346,FAILED,FAILED,2653,1,1788501653782.284,33.448,timestamp_domain.system_time,3880515.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.867,1347,FAILED,FAILED,2655,2,1788501653848.979,66.696,timestamp_domain.system_time,3880562.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.905,1348,FAILED,FAILED,2656,1,1788501653882.322,33.343,timestamp_domain.system_time,3880609.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:53.953,1349,FAILED,FAILED,2658,2,1788501653948.909,66.587,timestamp_domain.system_time,3880656.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.001,1350,FAILED,FAILED,2659,1,1788501653982.118,33.209,timestamp_domain.system_time,3880703.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.044,1351,FAILED,FAILED,2660,1,1788501654015.401,33.283,timestamp_domain.system_time,3880750.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.082,1352,FAILED,FAILED,2662,2,1788501654082.573,67.172,timestamp_domain.system_time,3880781.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.139,1353,FAILED,FAILED,2663,1,1788501654115.951,33.378,timestamp_domain.system_time,3880828.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.183,1354,FAILED,FAILED,2664,1,1788501654149.220,33.269,timestamp_domain.system_time,3880875.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.227,1355,FAILED,FAILED,2666,2,1788501654215.946,66.725,timestamp_domain.system_time,3880921.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.275,1356,FAILED,FAILED,2667,1,1788501654249.280,33.334,timestamp_domain.system_time,3880968.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.325,1357,FAILED,FAILED,2669,2,1788501654315.926,66.646,timestamp_domain.system_time,3881015.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.370,1358,FAILED,FAILED,2670,1,1788501654349.521,33.595,timestamp_domain.system_time,3881062.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.416,1359,FAILED,FAILED,2671,1,1788501654382.728,33.207,timestamp_domain.system_time,3881109.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.453,1360,FAILED,FAILED,2673,2,1788501654449.462,66.734,timestamp_domain.system_time,3881156.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.505,1361,FAILED,FAILED,2674,1,1788501654482.932,33.471,timestamp_domain.system_time,3881203.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.550,1362,FAILED,FAILED,2675,1,1788501654516.191,33.258,timestamp_domain.system_time,3881250.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.598,1363,FAILED,FAILED,2676,1,1788501654549.524,33.333,timestamp_domain.system_time,3881296.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.719,1364,FAILED,FAILED,2680,4,1788501654684.953,135.429,timestamp_domain.system_time,3881421.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.785,1365,FAILED,FAILED,2683,3,1788501654782.969,98.016,timestamp_domain.system_time,3881484.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.835,1366,FAILED,FAILED,2684,1,1788501654816.296,33.326,timestamp_domain.system_time,3881531.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.878,1367,FAILED,FAILED,2685,1,1788501654849.688,33.392,timestamp_domain.system_time,3881578.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.927,1368,FAILED,FAILED,2687,2,1788501654916.469,66.782,timestamp_domain.system_time,3881625.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:54.978,1369,FAILED,FAILED,2688,1,1788501654949.588,33.119,timestamp_domain.system_time,3881671.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.020,1370,FAILED,FAILED,2690,2,1788501655016.431,66.843,timestamp_domain.system_time,3881718.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.067,1371,FAILED,FAILED,2691,1,1788501655049.773,33.342,timestamp_domain.system_time,3881765.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.112,1372,FAILED,FAILED,2692,1,1788501655083.115,33.343,timestamp_domain.system_time,3881812.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.154,1373,FAILED,FAILED,2694,2,1788501655149.880,66.764,timestamp_domain.system_time,3881859.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.204,1374,FAILED,FAILED,2695,1,1788501655183.244,33.364,timestamp_domain.system_time,3881906.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.249,1375,FAILED,FAILED,2696,1,1788501655216.698,33.454,timestamp_domain.system_time,3881953.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.294,1376,FAILED,FAILED,2698,2,1788501655282.930,66.232,timestamp_domain.system_time,3881984.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.332,1377,FAILED,FAILED,2699,1,1788501655316.357,33.427,timestamp_domain.system_time,3882031.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.379,1378,FAILED,FAILED,2700,1,1788501655349.791,33.434,timestamp_domain.system_time,3882078.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.424,1379,FAILED,FAILED,2702,2,1788501655416.566,66.775,timestamp_domain.system_time,3882125.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.470,1380,FAILED,FAILED,2703,1,1788501655450.037,33.471,timestamp_domain.system_time,3882171.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.518,1381,FAILED,FAILED,2704,1,1788501655483.211,33.173,timestamp_domain.system_time,3882218.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.561,1382,FAILED,FAILED,2706,2,1788501655550.100,66.889,timestamp_domain.system_time,3882265.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.603,1383,FAILED,FAILED,2707,1,1788501655584.128,34.028,timestamp_domain.system_time,3882296.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.764,1384,FAILED,FAILED,2711,4,1788501655718.294,134.165,timestamp_domain.system_time,3882468.000,172.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.821,1385,FAILED,FAILED,2714,3,1788501655817.046,98.753,timestamp_domain.system_time,3882515.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.875,1386,FAILED,FAILED,2715,1,1788501655850.395,33.348,timestamp_domain.system_time,3882578.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.921,1387,FAILED,FAILED,2716,1,1788501655883.822,33.427,timestamp_domain.system_time,3882625.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:55.964,1388,FAILED,FAILED,2718,2,1788501655950.327,66.506,timestamp_domain.system_time,3882656.000,31.000,0,,,,,,,0,0,,,,,,,,,
